"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent"
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 328",TRUE,39.09961895,73.10040339,441.938597986697,0.0429019222631385,0.0189825966152708,0.0232312187345614,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 329",TRUE,39.21618212,43.69215867,463.050790510978,0.0326537989367277,0.0100667086403779,0.0234993598417092,463.050790510978,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 331",FALSE,65.90706547,109.01919284,367.318588047853,0.000343480639416568,-0.0201176526184065,0.0203719507918169,367.318588047854,23.175,TRUE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 333",FALSE,77.62210549,110.59591759,276.581082759415,-0.000247838157556398,-0.024897557117146,0.0230416310627804,276.581082759414,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 334",FALSE,66.44159062,144.80325709,225.885742280118,0.0230220547178087,-0.00598030583609512,0.0274778501922263,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 335",FALSE,65.4361746,130.61994719,132.396970728825,0.0091997922259126,-0.0114692072407722,0.0198188658174537,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 336",FALSE,79.34244519,145.64158846,206.025732181395,0.00734578964576563,-0.023342767097744,0.0292180830441473,206.025732181394,11.875,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 337",FALSE,78.01950769,130.02579292,193.043124049846,-0.00139256440511927,-0.0222055964057625,0.0197082398091276,193.043124049846,11.875,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 346",TRUE,53.01192898,99.94495033,193.702380016599,0.00321831711416145,-0.0322534975822599,0.0331121272352477,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 347",TRUE,54.43527806,84.49141773,277.063044083394,0.00411853538528995,-0.0204020783187355,0.022471145810349,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 354",FALSE,104.09143309,282.74650607,644.296035159732,0.0199166031886072,0.000380911854835235,0.0195549814716122,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 361",FALSE,82.65633774,218.58112176,289.190045510053,0.0237077486011445,-0.00228077956868583,0.0244017177359367,289.190045510053,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 362",FALSE,98.61311556,257.7988845,307.462418448596,0.00634712050168702,-0.00822965884478265,0.0158959433944969,307.462418448595,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 363",FALSE,99.53240775,241.31686098,173.654215173195,0.0265952465018065,-0.000227528817907992,0.0257382878231908,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 364",FALSE,98.70747332,209.43157441,205.977357041542,0.0241138864962294,0.00619262014003421,0.0145568496715356,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 365",FALSE,88.30600025,201.08563225,172.648895052354,0.021899855341167,-0.00540964653899641,0.0240459279140333,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 368",FALSE,82.61248083,239.39881847,238.910200116066,0.0164266781044931,-0.00274569163742936,0.0188714448514837,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 369",FALSE,79.3266566,229.20610419,106.06578974004,0.0218394337572334,0.000181599004075217,0.0220681563675432,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 370",FALSE,97.03426996,230.17490691,186.42649964655,0.0189538172875572,0.00294892198690294,0.0156480169176374,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 371",FALSE,100.31717086,221.15408854,134.000197481696,0.0306764283273615,0.0111128536809538,0.0205244042850594,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 374",FALSE,115.01040911,341.54205964,458.763721074953,0.00983790309299389,-0.004515841810948,0.0143607095291428,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 376",FALSE,111.97509316,319.50710951,414.925099601334,0.0212685832662274,0.00153952631160393,0.0227346038250849,414.925099601332,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 377",FALSE,114.41665452,301.69589496,183.742891492862,0.00816712752831193,-0.0105817495268239,0.019113689144062,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 383",FALSE,-92.30614953,294.95960104,252.075994951764,0.0442042018005911,0.0207747274348073,0.0220967297645177,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 384",FALSE,-103.73416194,305.61716306,234.93647928375,0.0296172415417667,0.013607348427236,0.0164415800895671,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 385",FALSE,-105.62643356,330.68293791,470.21537283299,0.0306672345857769,0.0104865639152087,0.0195710686991755,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 386",FALSE,-94.64864765,315.754003,180.724106248706,0.0390684683230044,0.0207409845309155,0.0192658699731629,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 387",FALSE,-107.32961332,355.18830413,256.175631033733,0.0246303732694135,0.00749080321984787,0.0167995260897196,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 388",FALSE,-98.62517216,346.4189507,137.687037527957,0.0256722717511757,0.0111369458124729,0.0142006210559907,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 389",FALSE,-102.36381357,383.91867524,645.191618727852,0.0199158240132373,0.00716385683629385,0.0119575428858381,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 391",FALSE,-87.07771613,254.10830917,340.901443726667,0.0251041285937252,0.00502952219260869,0.0192972080825287,340.901443726667,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 393",FALSE,-78.18593448,233.27704115,205.291555148441,0.0259440723621172,0.0109472283759582,0.0144974782639,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 394",FALSE,-84.23365204,224.73621091,91.9194133879247,0.0393381865470739,0.0137378400896814,0.0251547388917135,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 399",FALSE,-74.54823244,216.08823258,205.625599579771,0.028339072993734,0.0133324166187848,0.0145708106530803,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 400",FALSE,-70.86813102,205.17252929,78.2210567401197,0.0300866605369703,0.00404567109749722,0.02489399542774,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 401",FALSE,-74.72342133,199.10705825,232.163881907555,0.0371472249716534,0.0163543482776456,0.0170402537377553,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 402",FALSE,-67.21338782,182.01858851,166.207550259333,0.0478337998488313,0.0226720633378801,0.0231579889647191,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 406",FALSE,-58.27466046,151.44806811,59.830392885255,0.034477097151416,0.00776532515470471,0.0248691827897984,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 407",FALSE,-53.54584676,142.52563837,173.854938211809,0.0254781262877734,0.00869036614702862,0.0180528152777234,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 408",FALSE,-56.99321864,171.0964782,157.720098604535,0.0364766587067346,0.0124761756111452,0.0222487988984595,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 409",FALSE,-51.44589876,159.31283038,257.261489367075,0.0294197422453841,0.0109622906213836,0.0175068861149871,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 417",TRUE,-27.37089279,60.6700185,280.0829045,0.0328890563074112,0.00776350251342061,0.0254846768021617,280.0829045,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 418",TRUE,-26.55746427,40.34175452,268.736578999999,0.0326884675555458,0.00522709479630349,0.0278606305226362,268.736578999999,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 419",TRUE,-39.2501178,59.2825203,226.263447500001,0.0342239107435046,0.00912083281448131,0.0236963741017043,226.263447500001,23.175,TRUE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 420",TRUE,-47.93747203,54.20926881,237.6681225,0.0312833669082889,0.0102350655680893,0.0201544548912858,237.6681225,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 421",TRUE,-37.24800767,79.57558978,213.073985012112,0.0298473661892478,0.00745882657989188,0.0217297641755032,213.073985012113,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 423",TRUE,-45.91929222,93.9191829,184.938677098444,0.0246969677476992,0.00526686433905079,0.0186177282083163,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 424",TRUE,-47.28199478,78.40648805,146.2503695,0.0286001382825352,0.0032897808032512,0.0245221960375364,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 425",TRUE,-39.58940681,140.18926526,303.398779500596,0.033316073591659,0.00960433643229673,0.0224187217094316,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 426",TRUE,-39.62040464,124.40766223,140.832417862046,0.0338066113288345,0.0074949919309234,0.0248740357125052,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 427",TRUE,-37.99288194,111.03634497,241.761793106961,0.0194617959080973,0.00301291074212761,0.0176493224603958,241.761793106961,11.875,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 428",TRUE,-34.35065143,98.39414775,121.973671715548,0.0354436748910709,0.00891871741889259,0.0246857253191179,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 449",FALSE,-115.77531369,296.53005355,314.466690585128,0.0253603538482136,0.00714646214615793,0.0196707391007465,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 450",FALSE,-123.40232154,286.54170201,117.568938,0.043352543584429,0.0256185109245638,0.0181832089917965,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 451",FALSE,-118.23980151,326.13581949,135.534606512626,0.0261970927994217,0.00936279389820642,0.0165520182875497,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 452",FALSE,-116.79425297,312.02628355,157.443366343291,0.0178537621841617,0.00459005758516461,0.0131874456792936,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 455",FALSE,-114.8931252,275.81245631,239.804761745792,0.0274624496458005,0.00961492746603147,0.0183225046316157,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 456",FALSE,-109.6934707,260.56841232,220.318042633362,0.0348222033187554,0.0183926519660912,0.0164512130289744,NA,NA,FALSE,FALSE
