"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","DivisionClass","CompetenceClass","Identity","StomatalLineage","WARNING_Imprecise_ID","WARNING_Imprecise_CCD","WARNING_Imprecise_AAD"
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 53",FALSE,-17.5842351,248.89061675,382.472928,0.0195272790115623,0.00716113779501454,0.0123309482150605,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 56",FALSE,-15.25716869,287.96928571,305.796383999999,0.0111781788682701,0.00250105579285401,0.0083708036395139,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 58",FALSE,-21.39189498,268.96010933,220.312224,0.00891437452982979,0.00252168346650411,0.00687427895433903,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 60",FALSE,-19.30514982,314.77025525,206.81568,0.0180659567355436,0.00515906914208286,0.0126459797062359,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 63",FALSE,-14.38462993,261.74915236,44.1794339044921,0.0255448712187867,-0.00190561456836968,0.0224898717671788,44.5950408902763,18.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 64",FALSE,-9.82631404,264.31696233,117.105174095508,0.0125485016312427,0.0064503360587005,0.00619020756553524,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 66",FALSE,-7.46578126,294.97090145,103.042368,0.00797911290161104,0.000115501921622933,0.0057060608400354,112.990464,20.76665,TRUE,FALSE,2,NA,"MMC",TRUE,TRUE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 67",FALSE,-14.23251171,332.10000057,78.6257279999997,0.0274608255814029,0.00613597692546293,0.0213391542104543,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 68",FALSE,-15.82465429,325.21289828,60.9690239999999,0.00578549184774738,0.00439842018912472,0.00225318160142497,60.9690239999999,17.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 69",FALSE,-13.41253646,299.23495683,15.230592,0.0396690623004304,0.00205526255086733,0.022846438707551,NA,NA,FALSE,FALSE,NA,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 70",FALSE,-13.22133727,303.52420396,35.5674240000005,0.0166566259261354,-0.000103965953425933,0.0171933306638963,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 81",TRUE,4.39863406,161.68904467,260.076096,0.0231262944386462,0.00747535281994921,0.0153012656074458,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 83",TRUE,3.11931225,136.89839063,292.838976,0.0172480828294559,0.00253786668727358,0.0144349147137808,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 84",TRUE,-9.11756281,173.862877,258.088032000001,0.019108580220596,0.00685852454751537,0.0116094487481529,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 85",TRUE,-8.58360905,191.5540845,111.17088,0.0289784081779327,0.00577774370567988,0.0217342817427136,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 86",TRUE,-0.78476186,197.83977878,155.672927999999,0.0237495847744877,0.00645301624479567,0.0165438707662609,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 87",TRUE,1.81748773,181.89165336,176.626656,0.0230189098482982,0.00841123758465304,0.0140040745447515,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 88",TRUE,1.59775557,121.89930935,151.616448,0.0212411569956664,0.0017597004389649,0.0191534831280803,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 89",TRUE,2.8191215,110.48553172,156.940416,0.0160819660039053,0.00581921570246988,0.00865163472714848,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 93",FALSE,-7.90030127,226.07264072,136.709856,0.0215687348875379,0.0092362295182612,0.0126020894491437,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 94",FALSE,-21.59072987,227.27329663,248.603903999999,0.0113063898636545,0.000910579664494512,0.0103178822040177,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 95",FALSE,-10.30799304,211.12898934,283.02048,0.0198979968100969,0.00784534055362746,0.0127918144994887,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 96",FALSE,-14.81990335,234.41851991,48.8332800000003,0.0271913494876853,0.0276156515594807,-0.00175859341820027,45.02304,18.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 98",FALSE,-10.931706,236.97579388,44.0303039999999,0.00339721914365199,-0.000744763749399612,0.000208776543715073,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 99",FALSE,-6.91474191,236.93199312,24.6784319999999,0.0170328914975788,0.0130284313916555,0.00336578869539055,NA,NA,FALSE,FALSE,NA,NA,"MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 102",FALSE,26.10144614,313.95530141,297.114605943552,0.0183526304656213,0.00687055594356883,0.0121956199767185,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 103",FALSE,27.97689998,290.19706527,271.1492307648,0.0128923242107356,0.000916895348774707,0.013084000852872,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 110",FALSE,42.06962666,283.554613,80.634528,0.0246445119946335,0.012469743620649,0.00788647553279223,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 114",FALSE,42.48692281,274.69688827,32.4051840000003,0.0371403569231011,0.021659927028054,0.012725083880548,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 116",TRUE,35.7925404,208.36817542,275.057856,0.0181515525183092,0.0059731757935434,0.0121235459234399,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 117",TRUE,44.30090341,206.98646924,272.437344,0.012293379743504,0.000911033077391423,0.0119452432975655,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 119",FALSE,35.26764935,262.23219385,67.3868159999998,0.0292976134764728,0.0170009054085691,0.0113294368561901,85.7848320000005,11,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 120",FALSE,43.26013944,265.00355557,163.539648,0.0150330487166353,0.00593630324770282,0.0106782385062267,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 121",FALSE,32.19298166,272.12891261,36.8556480000004,0.0220171278578961,0.0134994173085521,0.0068919538134777,NA,NA,FALSE,TRUE,NA,2,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 122",FALSE,35.93368551,276.55506891,67.5293759999996,0.0166439763277021,0.00753008014923231,0.00985456345408551,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 143",FALSE,-31.51682203,195.17324763,86.5935359999998,0.027936362594556,0.0122173017396903,0.0145429111003158,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 145",FALSE,-19.21963307,193.12468573,194.77584,0.0249449625875703,0.00703131797680584,0.0178245758662227,195.335712,29.5,TRUE,FALSE,1,NA,"PC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 147",TRUE,-7.36085787,45.84233161,174.236832,0.022318817922898,0.0022255441768055,0.0204001550703148,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 149",TRUE,1.86631613,93.88624584,230.965344000001,0.0178494866143003,0.00145399300010485,0.016108358231932,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 150",TRUE,4.15026669,75.55212479,160.49664,0.0178073204224706,0.00742141609485663,0.0113323922651259,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 154",TRUE,12.760901,100.93793481,161.243136,0.0126461546214046,0.0022240089002745,0.00972061733428354,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 155",TRUE,12.63590795,82.56823908,189.156384,0.0190448548392416,-0.00279237448676826,0.0213830001470737,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 156",TRUE,-18.82853002,126.31752052,229.042080000001,0.0209321308313776,0.00617902011786645,0.0145159378096109,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 157",TRUE,-9.97589743,133.0932992,176.359679999999,0.0220812794882472,0.00804348642429004,0.0140761188148091,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 158",FALSE,-32.11051803,182.15438381,202.792896,0.016182657095372,0.00547174531573151,0.0102481899763728,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 159",FALSE,-28.36371214,165.12279145,161.20944,0.0270733235607245,0.0103111901273293,0.0168466149625243,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 160",FALSE,-21.97892667,182.05362626,40.6036799999998,0.022292648339021,0.00291825403568383,0.0169578468921267,40.6036799999998,17.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 161",FALSE,-23.81560272,175.94338473,49.3568640000001,-0.000252392604271161,-0.00364504129439879,0.00302190757693668,49.2168959999998,21.76665,TRUE,FALSE,3,NA,"GMC",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 162",FALSE,-19.80769129,206.61510733,45.8680319999998,0.0300456148087625,0.0102035990848316,0.0180262400498943,47.1070080000006,19.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 163",FALSE,-16.61072651,202.7093874,28.1206080000001,0.0349904913271795,0.00967272616557804,0.013968311513136,NA,NA,FALSE,FALSE,NA,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 164",FALSE,-18.20942997,175.75137014,86.2436159999992,0.0360289956913085,0.00988405848298668,0.0178254480887676,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 166",TRUE,-18.49091684,155.45525415,155.750688,0.0238059462842705,0.00432283735196342,0.0202545764966621,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 167",TRUE,-17.27048862,145.20873173,135.439775999999,0.0252141258433568,0.00679128274279018,0.017461679688088,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 168",TRUE,-5.79006076,160.31907825,92.8609919999999,0.0260262163527734,0.00336228620208681,0.0215915064951501,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 169",TRUE,-5.14816249,149.22543302,146.009952,0.0183678679901707,0.00690058226749395,0.0121427028066927,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 170",FALSE,-31.86304846,208.55569471,164.16432,0.017132741934476,0.00251891362747549,0.0136764837955686,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 171",FALSE,-24.71299629,213.83731915,66.565152,0.0143980484679396,0.00783018512656798,0.00699948946476529,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 172",FALSE,-20.97248617,165.04641521,28.7971200000003,0.0223755425287298,0.0121542314494289,0.0102008883273441,NA,NA,FALSE,FALSE,NA,NA,"PC_or_MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 173",FALSE,-16.8320804,167.19632531,42.2470080000001,0.00441662948752615,-0.003161769099879,0.00739302846749995,NA,NA,FALSE,FALSE,NA,NA,"PC_or_MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 174",TRUE,-14.3445682,79.6935615,107.744256,0.0195948773195643,0.00451196772066712,0.0142329658846176,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T03_median_flip.png","TL19_T13_median_flip.png",36.3333,46.3333,426.763703024842,486.450475800916,343.051741938883,375.812932426666,"Cell 175",TRUE,-15.28972993,68.0846246,138.285792,0.016714635753142,-0.00404233799425661,0.0200978756462771,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
